dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
1.3,2019,Igushik,rand_forest,1994,693.5030729536982,0.367639,2.0966026930888995,0.759324,0,22.20081111522036,1.921495870333466,0.336504,1.606293,7.598580167335278,5.347527904078527,1.0231295750186218,0.937545143997031,5.066961307322923,0.759935,69.66539776616625,11.336278186017577,26.599219,0,112.49488326085905,7.5587709450192175,3.5340102706422014,16.615617,23.907453007660973,85.743376,0.5899526027519304,1.108747,0.967687,0.0199211883823385,0.021320035415143202,0.186064386705856,0.0360910259530495,0.010590423479021,0.0928149840586936,0.256348726427029,0.315,1009.0599975585938,6.54789137840271,4.7500998973846436,0.0419160866030141,618.0182805226901,Igushik,training,0,0,3.33319576178907e-4,1.19178261996315e-4,0,5.84108423705818e-4,4.10994372806682e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,1995,883.940866873795,0.874153,3.598380069362717,1.07152,0,20.412208211353963,2.432049987421291,0.419303,3.245546,9.292501825048305,6.36134712957801,1.6980159596027289,1.8451195925925925,9.022364825764667,1.767964,21.174333361685235,20.580860387799547,10.361232,0,108.01701707508246,5.544807805510289,7.305014633027523,12.651363,1.6908934332784886,85.196616,108.51186489105861,0,8.435934,0.039397117983723,0.0138197883361157,0.163567981816017,0.0659726896789352,0.00378283554258622,0.0374219713228963,0.112228338620057,-0.43,1011.0049743652344,6.250776529312134,10.550099849700928,0.0639187667843652,724.9681331116112,Igushik,training,5.105276279286699e-16,1.65670651491918e-5,2.74068459058778e-4,5.10138571536514e-16,0,9.73071157263856e-5,1.4421117210398798e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,1996,798.731025340402,1.354075,2.359860133971756,1.70491,0,20.068675679660355,2.844561199847052,0.399132,3.214008,4.1069402084297515,6.643775867864181,1.1637950376061916,0.9977143100662719,10.96657729122255,1.49431,77.85002038234225,11.919258432847265,49.99251,0,97.47180668351719,12.950659601902727,6.156248770642201,30.775778,19.920386478087327,81.433029,0.47685569566342056,2.131404,0.1458515,0.120892889659698,0.0170952823657194,0.21924354713108302,0.045150536426189804,0.0124515362637432,0.206305564428774,0.273916672702597,1.535,1015.0499877929688,6.62441611289978,0.4000999927520752,0.149727524200159,744.2319006564076,Igushik,training,1.45021363834284e-4,0,1.1295772153887999e-4,0.00114368045496153,4.00641155600087e-5,6.84317303918373e-4,0.00123070191636498,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,1997,91.7137599861677,0.591124,2.3461321527072996,0.867361,0,21.692233530216978,2.055561966932769,0.671749,2.003987,3.0444234896952738,6.946391251151049,1.5731922164127519,1.5740586823334795,10.754657758093575,0.904855,15.843570106220218,22.148344340277546,6.006261,0,90.62703768915497,22.86347597110663,7.269432486238531,9.170408,2.748901884154287,122.09865,77.26768857865589,0,4.0284935,0.0239876584152459,0.0030018227123657097,0.0651582687252569,0.0158742824990435,0.013053506505028302,0.0322825193912444,0.238088583567677,2.3775,1009.5499877929688,6.775468111038208,-3.4999001026153564,0.0338280673118261,221.49166828935483,Igushik,training,6.31647496854004e-6,0,0,0,0,6.37627208367574e-4,1.2952268207383998e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,1998,239.150727432154,0.985364,2.009524466574988,0.726003,0,12.829643692227874,1.7143055765837008,0.731367,2.488876,3.429385309214669,5.5999429807051895,1.4106479454275092,0.4222083199105145,5.229801051769693,1.08362,99.64806635953627,6.896808234590614,13.238513,0,121.04477239233476,6.60426314628602,5.244801339449542,12.239531,13.76314989153629,63.15554,0.8139632892188341,0.409688,0.26073,0.0117628642903402,0.0100425513591718,0.108708805581493,0.0352180965215156,0.004838628125499379,0.0408126139475337,0.171029646458879,0.24,1008.5650024414062,6.350823879241943,12.900099754333496,0.0479542117997172,306.26712503901445,Igushik,training,3.21359993847129e-16,0,2.29693582572667e-5,1.22458983367356e-5,0,1.96960993482482e-4,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,1999,435.418545791522,0.665577,2.2395139555869656,0.517258,0,14.511841170024862,4.24233609068907,0.705137,2.310226,12.46755265078034,9.873576491052173,2.0007096237789015,1.5971767562746295,5.659153928990826,1.824403,13.262234857252636,14.865653280055335,23.629526,0,84.51532697925539,7.992381292410706,7.925572449541285,16.404048,2.483760767806073,80.295624,137.44917634187067,0,3.7888825,0.0249363128415902,0.0163636987936597,0.202363103936713,0.0504530827538531,0.00701821556904351,0.026083274994434903,0.299051669954421,1.1625,1010.3250122070312,6.347146987915039,-3.999899983406067,0.06935030729536981,543.0286772228375,Igushik,training,7.731613276149331e-4,0,1.84666668308248e-4,4.94992304783206e-4,2.07106907548087e-5,0.00193974356539719,0.00108919498666313,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2000,881.255914116359,0.6357627557789329,3.3664590675135835,1.241894,0,12.80237010236815,2.056622645825648,1.07626,2.352981,3.7421872968455125,8.679225144197623,1.2634866828461042,0.5991808873489438,6.186846688985099,0.614296,107.58019706669364,6.4166562841395605,12.133309,0,95.28127162943449,9.252259884907687,14.003319371559632,17.558391,9.141589621622028,149.911543,0.0837872500117042,0.954151,0.1212955,0.149526813582122,0.037606183222164705,0.773795202207543,0.24252554996235398,0.0062890764121573605,0.380314040344641,0.445243493814906,0.9775,1015.5399780273438,6.5600433349609375,0.8001000202166324,0.0883940866873795,825.3079304852185,Igushik,training,3.54644628190767e-4,6.0376916203582e-17,0.0017605411842977698,8.708225467047541e-4,5.63012797564585e-5,0.0010260691660586802,7.33607822762095e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2001,800.392988632161,0.6802490048174312,6.542701920176586,1.62054,0,12.162436570721377,1.596395297309783,1.2766980000000001,2.180051,1.2900308501847533,9.60574590548292,2.752614086102058,0.504944506268464,3.969557388761488,1.058677,1.8133234150951258,17.0394936158755,11.183611,0,115.97985277930482,13.061659071241397,10.4873006146789,8.601464,6.537279350305683,50.273181,88.81887935046129,0,2.3746115,0.0412382557954044,0.00770318964232781,0.0547555939104106,0.0340634566103316,0.036378839088727105,0.026068356486184097,0.310464330313033,2.4325,1011.9400024414062,6.601251840591431,2.7000999450683594,0.0798731025340402,652.4906312835955,Igushik,training,3.63424524889434e-5,0,0,1.38614270256819e-4,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2002,51.66832987016989,0.6129938514876945,5.171697212387443,1.252461,0,19.500733097000527,2.0662220944047007,1.372638,2.975637,3.9065381989459182,6.025890751166041,3.0934304219980517,1.704499308285818,6.575473788216374,0.626082,43.421075370195744,4.105816461098828,10.069052,0,105.83351711867209,18.02687140061266,12.589342586308781,12.486067,5.045528379846087,112.838181,1.3833597018402188,3.5882918403530244,0.136342,0.00171621261780294,1.92656180904292e-4,0.0159364714192619,0.00974714974381258,0.00375721894059692,0.028382795378632697,0.0204615171809202,0.21,1010.3699951171875,6.522582769393921,28.55009937286377,0.00917137599861677,146.26691871365745,Igushik,training,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2003,393.266109393025,0.8744136759185474,3.902633439040911,0.924397,0,12.30986311627854,2.6661602336778683,0.808164,1.715356,4.64408254115995,4.553356675748457,3.5568991218643466,2.6470782642435586,6.3705104144270885,2.231014,4.741233463944059,14.793634859851243,20.943718,0,86.54098159331288,14.861812654071466,3.0255308102025924,7.776545,1.1576561389950926,96.759732,82.3297196315213,0.044,2.625897,0.00203345866728331,0.0130362457260891,0.0375942275188152,0.059564230028703605,0.0154933593198501,0.0179053304944581,0.30383335432708,-0.9,1013.6300048828125,5.964122533798218,11.900099754333496,0.0239150727432154,412.5724169273125,Igushik,training,1.58076948838586e-7,1.22305197534631e-16,5.87069288887365e-6,1.06466804961309e-4,5.310895339438359e-16,1.23727436418543e-4,2.77646904398716e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2004,146.839968080134,0.5694266351220133,2.266598522664395,1.005576,0,11.08978692880027,3.9243105700134198,2.74339871,1.603108,2.6326085078465495,4.3937527275041965,2.0470245344926097,1.557849869025281,7.781795940701064,0.735308,66.6540053917276,12.504644179568727,13.138615,0,119.46009860154857,18.593611324465012,12.689548861837654,14.284749,24.143312711393556,95.29613,0.7395049398651126,3.2520818181818183,0.6140795,0.016229980120163297,0.00608524256849945,0.101049340035683,0.071305987482427,0.008803056583902681,0.125507523042598,0.22916996401475098,-0.585,1013.5050048828125,6.545531988143921,4.850100040435791,0.043541854579152196,253.65795686206673,Igushik,training,0,0,3.7010408720709295e-5,0,0,3.6708789146905e-4,7.25249084375126e-5,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2005,660.5463414763641,1.0362684910375444,1.9436189407788629,1.71358601,0,15.3561118428409,3.602818738055631,0.54831177,1.976142,6.305456563204666,6.8703323883172605,2.1118984770981633,2.516808567134748,6.815343822004849,5.3381384463455275,22.788410555443413,6.131617327123026,26.86373298,0,45.84505953045269,9.330381283352136,8.661424455430009,16.626453,1.7816530069635086,83.657642,85.2214513023144,0.044,7.230080571428571,0.13024619776048502,0.0053302668283195,0.18846515394287802,0.12070206590302701,0.0240485342231469,0.18663403528829198,0.328067602941204,-0.7125,1013.9450073242188,6.210292816162109,15.400099754333496,0.0881255914116359,615.9886982263591,Igushik,training,5.4222223215793095e-5,9.94390644242774e-17,1.55616531858221e-6,2.9657954023467703e-4,1.00204656573684e-16,2.24878173697004e-4,4.29686349845493e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2006,442.819634474873,0.59655312282361594,4.50883084028176,0.7485390500000001,0,9.158475146234368,2.125059829839434,0.51171245,2.375707,5.321900812523304,7.611676,2.9926319279977958,0.8488390233371171,11.854681043803888,4.481898874936495,100.45039618725569,8.670995076644877,20.471087880000002,0,137.76372060050488,18.036890905423174,25.848882886500604,16.986247,25.350080755517492,107.497988,23.881743470768388,1.937918,2.641842408624997,0.0292655805574131,0.003182731825472,0.0633259026961788,0.0484233355316322,0.025640537522942902,0.039929790540828,0.217625913665821,-0.1725,1014.7349853515625,6.804781198501587,1.3000999689102173,0.08003929886321609,470.1770312317242,Igushik,training,0,0,0,0,0,6.2889017327146e-5,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2007,202.31346825446596,0.59529997472,4.522948258975366,1.85389925,0,17.772738173402484,1.9212599030332085,0.7128034500000002,2.8736232000000004,4.639722972153812,1.605132828,5.298411278033211,1.9625801319243943,8.746057464285714,2.799678,29.129787304559418,4.749173703372831,33.928102,0,83.48380281658321,2.943555208931034,5.528704689117692,8.21764,0.7421025307931849,36.784103,60.208855241048624,0.044,3.7045262857142855,0.145097128166601,0.023517232722565,0.24569321869443903,0.147110554402306,0.017994903808164302,0.207128897153353,0.593728388446856,0.8525,1012.9199829101562,6.850649833679199,20.45009994506836,0.0051668329870169895,433.3796928876195,Igushik,training,0.00276414097930203,1.1284739664544e-16,3.39069693475351e-4,0.00485689280272866,1.71084071656003e-16,7.745024711645751e-4,0.0044385763239695,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2008,1273.52914699582,0.61275047896,4.6354124111418615,0.8407105,0,17.61708434130013,1.1188996687986785,0.6708677999999998,2.8650944,2.521042396773725,3.349450736,4.303649689434279,1.48473557103048,8.687822333333333,1.887211,101.07004866162346,13.08923497043889,19.785124,0,162.40205781899837,11.277552041877358,14.344497874331925,14.1896,11.02173571744989,87.69433930132176,13.666459501909625,3.183129,0.152,0.198495574038946,0.0772529875114685,0.35958540101312203,0.369203719254309,0.0388618202920449,0.470177763033801,0.535024561154718,0.5525,1011.4199829101562,7.087587356567383,3.300100088119507,0.039326610939302495,1144.419939467518,Igushik,training,0.00190806144213365,1.75764811589342e-16,3.8467367208476803e-4,8.942058903156051e-4,1.76773704071167e-16,0.00109377034940556,4.1397483318812397e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2009,1202.30941578869,0.5765071239999999,5.019776477658261,1.05888375,0,18.789614151977137,0.6505517541511071,0.30522154,2.3413702,2.344818073151703,1.914030805,3.812404030695678,0.9044065999651261,7.468079892857142,1.231,11.984329292171449,6.231129180329552,10.187922,0,93.66810117949237,3.1608055464293807,3.9008033032065397,19.9833,0.6712506784019495,39.638474,69.83582405175433,0.044,3.7045262857142855,0.27889779175025203,0.0596206422901516,0.47978654360034095,0.0986613738477702,0.0194590815556188,0.131948461189936,0.391288410041349,0.985,1009.8699951171875,7.221896648406982,-1.899899959564209,0.014683996808013402,1117.0452780757914,Igushik,training,0.00234343713561369,1.2148017328529799e-16,0,0,1.22614017662066e-16,0.00126267679500013,0.00107844738201332,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2010,1169.82240676128,0.6194622113599999,4.774070970568607,1.16900325,0,37.06223625431892,1.0177984879727657,0.42259995000000017,3.0959692000000003,2.220778509639523,1.598965088,3.2300869339666907,0.5519653809769719,7.320542273809524,2.748647,199.65662019191777,9.751159460388727,24.275627000000004,0,218.45604433822814,23.659556952739596,6.240185661787436,13.9282,9.795283092473264,69.07903873791821,4.502382415625527,10.265625,0.152,0.0470725912920338,0.0326356128009367,0.12542425550963002,0.13029247710825,0.035916258897683295,0.0876221302842437,0.251574297661026,0.305,1011.9500122070312,6.165428638458252,8.600099563598633,0.0660546341476364,986.8697635988294,Igushik,training,4.3487076262563995e-4,1.69637022995747e-16,4.31474990613017e-4,0.0036660886558019397,2.4086496882099403e-4,6.49928491215022e-5,2.05130270141601e-15,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2011,782.302549399953,0.81544479744,4.146656123067493,0.87462025,0,33.845914668311806,0.6580125715145629,0.8626910300000002,1.691153,1.1432162650434026,3.2397279919999997,5.008792389685977,0.879389931198613,8.890587404761908,0.640911,14.415949073788008,6.921153832056453,9.665347,0,90.39128531234694,7.006404989398665,7.899360238562777,2.6613,1.7335196598180427,51.460141994836846,104.879740390702,0.044,4.679192,0.0144943023788434,0.0187979077791814,0.366381512406944,0.165723827752978,0.010473984738397,0.106691959563798,0.45458996007836305,0.3175,1013.4299926757812,5.917433023452759,4.000100135803223,0.0442819634474873,702.5441019057374,Igushik,training,7.81950035493107e-4,1.10618233898646e-16,2.91088271860497e-4,0.0050441695996049606,1.11273526461665e-16,0.006693037602599191,0.00406770334732011,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2012,422.8332093667469,0.68255249592,3.606557136199785,0.9853345,0,24.03467571594366,1.8457278016517447,0.7971902000000002,2.473866,5.270806240736939,2.996329613,5.620868468253786,1.109803863989862,11.138507714285714,0.790246,222.60230972196322,5.1752001129695255,17.239098000000002,0,180.74287477605637,4.5699108496788226,16.97518677416304,10.16736,24.437060435948,101.67350340061995,5.231088699550183,5.65852921463181,0.152,0.00530881178603434,0.0160642145531697,0.154251961604364,0.18618947592203,0.00308832395986522,0.127464602509249,0.146682717641917,-1.5200000000000002,1010.2000122070312,5.499595642089844,-1.6999000310897827,0.020231346825446597,495.1581458315181,Igushik,training,8.76860212613613e-4,0,3.12874022961581e-16,0.00175405492511427,1.03401659746382e-4,0.00418427843330607,2.5056877592649e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2013,513.077366998821,0.86779631016,5.403384977742498,1.0405295,0,30.68014033391353,1.6312392754312068,0.13762920508200024,1.4130103999999999,2.9869543052211585,2.4419038109999995,7.245136428809365,0.9774918750991178,10.676652738095237,1.451196,23.702261330845253,1.8567752074969652,19.170369,0,123.10696595696118,7.266674984495497,6.529905656049822,1.6514642,3.0988718478889354,48.75231240512793,143.84340424560384,0.044,3.818682,0.06301330913481659,0.005267192935083311,0.267915770013573,0.0580028030544573,0.016355336749,0.10467653160319401,0.130663321118868,-0.40750000000000003,1014.8550109863281,5.7108728885650635,-2.149899959564209,0.127352914699582,539.3299425434977,Igushik,training,3.1709017605065e-5,1.1597914948192201e-14,0,0.00230868952629586,1.2734987945797302e-4,7.97425253419587e-4,2.2682396030554702e-14,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2014,751.7582660387142,0.69597596072,7.243139470686906,1.15717075,0,28.759909711263248,1.5898460609279825,0.5108283099999992,2.5603606,3.16356880156824,3.6297159929999996,5.960052248139591,1.05706114754042,10.851827988095238,4.05935,33.372799170145775,3.4740764311741965,20.843703,0,151.97080468472794,19.936881429787675,30.71079859102948,12.541486800000001,22.63089783210052,155.832,1.6090309187577696,8.739605821794694,0.152,0.030515701629289,0.0132091507585816,0.0740946621602929,0.0457370173649014,0.0097897267389993,0.0376195383259125,0.138265634945268,-0.48000000000000004,1013.2899780273438,6.272067070007324,5.7500998973846436,0.12023094157886902,671.9555108106871,Igushik,training,5.48403136709926e-4,0,0,5.41269750071135e-4,6.27124100971048e-5,8.82226398933737e-4,1.7897967170898602e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2015,1132.84511906157,0.6302766666666667,9.609883754111904,0.545898,0,42.3371933412306,0.9615189730089274,0.6655558999999999,1.3114974,3.139066633752779,1.0353146880000001,7.87276959264448,1.1425524744947344,10.13585651190476,1.681173,48.18801346039517,1.431793730498807,7.446982,0,116.64784963886834,13.85471684880641,4.069678702170932,2.8364012,7.24738087851438,71.76599999999999,6.395793583296287,0.044,4.596326,0.053738589205689094,0.0567608859534158,0.6053033848545321,0.321916698952576,0.0203017832787787,0.057897361108780396,0.479548131876965,-1.165,1010.1699829101562,5.684781312942505,25.000099182128906,0.116982240676128,1064.4172587647308,Igushik,training,0.0010189262624257,6.388969624624759e-17,3.0460309082973097e-4,0.00976926328398772,1.6201785587864598e-16,0.00100427656129677,0.00418156043796346,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Igushik,rand_forest,2016,1460.18756497842,1.2714666666666667,6.612652370893018,1.190213,0,45.58747533734362,1.7137973704563,0.33293665,2.9172282000000003,3.0442236535421716,6.2964104139999995,8.16822910405501,1.185696520071396,8.609591357142858,10.674518,163.49362351,1.8329749999999996,33.780891000000004,0,56.38608889082986,15.496,43.619,28.520763199999998,14.901162789997093,64.602,3.363529877,6,0.152,0.0444756270913306,0.0507839901161762,0.284620898286685,0.22158468787217697,0.020679429720728,0.27386031890886003,0.266659522541511,-1.3950000000000002,1010.1799926757812,5.8565473556518555,12.000100135803223,0.0782302549399953,1245.9418195686667,Igushik,training,0.0036527814351583203,1.0389135995104401e-16,4.58852789606566e-4,0.008238708122043739,1.0443829072039201e-16,0.00640310798957177,0.00104067556012363,NA,NA,NA,NA,NA,NA,NA
